user,date,content,replyCount,retweetCount,likeCount
VancityReynolds,[   7    2 2019],Thank you to my friends @PowerPlayNYC for all the work you do on behalf of young girls everywhere. I loved crashing your board meeting today. #PowerPlayNYC https://t.co/esSOMzapMe,124,454,13470
VancityReynolds,[   7    2 2019],This film is a mind blowing experience. Congratulations to the entire @pacificwild team. @IMAX 🇨🇦 https://t.co/ycnnNWNi8q,166,1320,25047
VancityReynolds,[   6    2 2019],@RealHughJackman @RecordingAcad @GreatestShowman @AtlanticRecords @pasekandpaul #ThankHughNext,133,2058,30751
VancityReynolds,[   6    2 2019],@YardHouse It’s true. I’ve already turned my hand into actual internet.,89,185,8086
VancityReynolds,[   6    2 2019],@EricMcCormack Nope. I’ve never had a hat like that. I can’t grow a beard as thick and rich as this. And I have no clue who the other guy is with the unfortunate hair.,281,760,35629
VancityReynolds,[   6    2 2019],F for effort. https://t.co/fomGU8ipX6,4301,89099,369215
VancityReynolds,[   5    2 2019],@PamelaDayM ⚔️🇨🇦⚔️,43,82,4981
VancityReynolds,[   5    2 2019],@Charmazing_2012 🍸🍸🍸,3,2,94
VancityReynolds,[   5    1 2019],@RealHughJackman @AviationGin @SickMuse22 He’s editing. He can’t talk.,145,772,20685
VancityReynolds,[   5    1 2019],@FXNetworks Thursday is the new hump day.,57,240,5942
VancityReynolds,[   5    1 2019],"Official truce with @realhughjackman! As a gesture of goodwill, I’m gonna make a beautiful ad for his company, Laughing Man Coffee. Can’t wait! https://t.co/M91iBBydO7",1371,10501,150901
VancityReynolds,[   5    1 2019],@anilssson @AviationGin @MasterDynamic You’re welcome. Don’t ever do this again.,90,547,21454
VancityReynolds,[   4    1 2019],@BUZZNET Neither can I. Thanks for this.,871,7153,112880
VancityReynolds,[   3    1 2019],"I don’t usually talk about ex-girlfriends. But Betty’s special. Happy Birthday to the one and only, @BettyMWhite 🎂 https://t.co/ycpxHTorG4",926,19631,292328
VancityReynolds,[   3    1 2019],@RealHughJackman @AmandaSeyfried @PierceBrosnan #TwoYearChallenge https://t.co/Jhxe20A1yv,162,1634,35691
VancityReynolds,[   2    1 2019],Mary Poppins Returns. Emily Blunt is a master at work. She is brilliant. She must be stopped. https://t.co/0IKpkfUFXP,763,7460,149408
VancityReynolds,[   2    1 2019],@avengergram @AviationGin Amazing. ⚔️,30,221,8928
VancityReynolds,[   1   12 2018],Pika-Dots. #DetectivePikachu https://t.co/A7FRUC899r,1841,36619,307288
VancityReynolds,[  52   12 2018],@RhettReese Legolas!!!!!,65,134,8350
VancityReynolds,[  52   12 2018],I can‘t tell if my daughter’s smashing plates all over the kitchen floor or singing the theme song to Paw Patrol.,1476,12624,204832
VancityReynolds,[  52   12 2018],I got my mom an iPod Shuffle for Christmas. This is gonna be amazing.,1159,8246,175350
VancityReynolds,[  52   12 2018],@VOIPCEO We’re working on this.,73,51,4532
VancityReynolds,[  51   12 2018],"@York_Police 🙌🙌🙌

💩 👖",28,54,2990
VancityReynolds,[  51   12 2018],This is the prettiest place I’ve ever seen. #GreatBearRainforest coming to IMAX and giant screen theaters. @pacificwild 🇨🇦🇨🇦🇨🇦 https://t.co/o5eVtL5kDi,546,4597,46723
VancityReynolds,[  51   12 2018],These assholes told me it was a sweater party. @RealHughJackman #JakeGyllenhaal https://t.co/qGLa2a2o0Z,9381,177380,1050610
VancityReynolds,[  51   12 2018],"Yes!!!  @jodiecomer @LilRel4 and @joe_keery have officially been enlisted to help ""Free Guy."" https://t.co/HiK3qnze6o",75,454,9485
VancityReynolds,[  50   12 2018],@AGuyInChair This isn’t to say I’m proud of what you did. Just that I happen to love you.,51,451,4245
VancityReynolds,[  50   12 2018],@JoshuaClaybourn @courierpress Thank you. I work hard.,35,56,3262
VancityReynolds,[  50   12 2018],"@markisham @RealHughJackman It’s one of my all time favorite pieces of music. Thank you, Mark!!!!!",18,127,4490
VancityReynolds,[  50   12 2018],"Big thanks to @SarahMcLachlan for letting us use her name for the @AviationGin spot. True story: when I was 19, I bagged her groceries when I worked at Safeway. She was super nice.",339,935,29923
VancityReynolds,[  50   12 2018],@UUFresno I feel like I should have done this sooner.,30,55,1679
VancityReynolds,[  50   12 2018],My secret is now Cage-Free. https://t.co/gdmySvDK0W,3832,30205,180344
VancityReynolds,[  50   12 2018],It’s true. I’ll never forget how much I mean to you. https://t.co/JOZyErPjG1,407,6250,74267
VancityReynolds,[  50   12 2018],@RealHughJackman It’d be cool if they made a new poster. For a new movie.,611,6807,93119
VancityReynolds,[  50   12 2018],Can’t wait. I know I don’t record til Thursday but I already laid my clothes out. https://t.co/OcAdvIMvfk,517,3505,56390
VancityReynolds,[  50   12 2018],@LanceUlanoff Look at the size of my hand.,394,475,24404
VancityReynolds,[  50   12 2018],"@ComicBook Fine. Three @criticschoice nominations. I’m a musician, not a Grammy nominated mathematician.",78,487,11109
VancityReynolds,[  50   12 2018],"As a Grammy nominee, I always say I’m a musician first. But I’m beyond humbled this morning to receive two @CriticsChoice nominations.",256,1295,26689
VancityReynolds,[  50   12 2018],Dec. 12th. #RespectTheBack https://t.co/emfSkHpJvt,1623,32261,126225
VancityReynolds,[  49   12 2018],"@ComicBook @RealHughJackman It’s not a competition. Honestly, it’s an honor just to win.",148,1437,33201
VancityReynolds,[  49   12 2018],@RealHughJackman @RecordingAcad @pasekandpaul @GreatestShowman @AtlanticRecords @kealasettle Two?!,234,645,24620
VancityReynolds,[  49   12 2018],Never got past the pre-pre-audition stage on The Voice but today I’m a Grammy nominee. #KeepDreaming,282,1833,29133
VancityReynolds,[  49   12 2018],Just found out I’m a #Grammy nominee. I feel like I should check into a hotel room just to trash it. #Deadpool2,817,4734,74192
VancityReynolds,[  49   12 2018],"Almost like John candy and Macaulay Culkin. But with kidnapping, chest hair and cash grab. #OnceUponADeadpool https://t.co/99a4AaI1gm",549,9297,55817
VancityReynolds,[  49   12 2018],@CAROLA8212 @RealHughJackman @TheTodayShow It just does that when I punch my phone.,6,15,208
VancityReynolds,[  47   11 2018],@PeterW_1974 I got that.,16,44,1128
VancityReynolds,[  47   11 2018],I see @RealHughJackman is no longer allergic to selfish. https://t.co/hBnbQ4wBl0,1162,18288,174240
VancityReynolds,[  47   11 2018],@scottEweinberg @80sAllOver And Fred Savage is a goddamn handsome-sandwich. He’d turn your podcast into an IMAX experience.,11,31,966
VancityReynolds,[  47   11 2018],@scottEweinberg @80sAllOver I was an extra on the 21 Jump Street tv show. It eventually became a film. I met Peter Deluise. The year was 1989.,65,31,1458
VancityReynolds,[  47   11 2018],"It’s not kidnapping. I like to think of it as, “unsolicited location enhancement.” #OnceUponADeadpool https://t.co/rYAN9LYSMz",1466,30107,128432
VancityReynolds,[  47   11 2018],@johnkrasinski @RealHughJackman @Variety @TheFrontRunner @MaryPoppins This is a call to action.  This man must be stopped.,91,1010,12222
VancityReynolds,[  46   11 2018],Yes please. https://t.co/U86lTL6ci8,80,414,8755
VancityReynolds,[  46   11 2018],@alexrkonrad @Pokemon Stan would’ve appreciated that joke.,84,1917,39044
VancityReynolds,[  46   11 2018],Damn... RIP Stan. Thanks for everything. https://t.co/TMAaDJSOhh,2283,149759,717830
VancityReynolds,[  46   11 2018],I think we all knew I'd wind up as a miniature detective repeatedly saying the same two words. Just didn't think it'd be this soon. #PikaPika #DetectivePikachu https://t.co/L4iB760fJO,7460,120715,389901
VancityReynolds,[  46   11 2018],https://t.co/Z20BsCaSeC,204,2722,14982
VancityReynolds,[  45   11 2018],The only F word in this movie is Fred Aaron Savage. #OnceUponADeadpool #AsYouWish https://t.co/fkzhLhWrPj,913,11635,79981
VancityReynolds,[  45   11 2018],Vote your ass off today.,1646,26727,185072
VancityReynolds,[  45   11 2018],Vote your ass off tomorrow.,2190,51559,253052
VancityReynolds,[  44   11 2018],How well do you really know @RealHughJackman? https://t.co/cV0W7C4LE3,1015,16217,92318
VancityReynolds,[  44   11 2018],@nypost THIS is how I find out?,411,2673,46278
VancityReynolds,[  44   11 2018],"@tylerperry @nobodysfool @TiffanyHaddish Um...  @tylerperry, if you could film six more minutes of this, we’d have Deadpool 3. Or @nobodysfool part 2.",48,368,8851
VancityReynolds,[  43   10 2018],This man is a monster.  He’s not even from Australia. He’s from Milwaukee. https://t.co/CxHceP4d9L,860,13530,157080
VancityReynolds,[  43   10 2018],Best birthday ever ever.  I have a new favorite four letter word. #JustVoted @WhenWeAllVote https://t.co/rhc5CZqdk9,1196,6712,116793
VancityReynolds,[  43   10 2018],@youseethefight Josh Brolin can drive whatever the hell he likes. It’s not for us to decide.,5,39,411
VancityReynolds,[  42   10 2018],@Shannn_I_Am That’s exactly how I talk.,211,872,31840
VancityReynolds,[  42   10 2018],"First car my brother and I ever jacked together. I can still hear dad screaming from the trunk. Coincidentally, the last bowl cut he ever gave us. https://t.co/7j5736VB6t",792,6255,127685
VancityReynolds,[  42   10 2018],"@richardbranson @Virgin_Orbit @VirginAtlantic I just got a 22 inch “Avia-Virgin-Ation” tattoo on my back. To match my 2 yr old daughter’s. Trust me, the merger is official.",35,138,5280
VancityReynolds,[  41   10 2018],"Happy Birthday, @RealHughJackman! 50th anniversary is wood, right? https://t.co/VOExxsVJOg",836,27896,200486
VancityReynolds,[  40   10 2018],"November is for lovers. 
https://t.co/tdETh9A2Sy",254,3193,18615
VancityReynolds,[  40   10 2018],@ChrisEvans I’m not crying. I’m weeping. There’s a difference.,837,24593,132504
VancityReynolds,[  39    9 2018],"@missmorenab @AviationGin You said, “back up the truck...” 🍸🍸🍸",64,278,12974
VancityReynolds,[  39    9 2018],Thoughts? ⚔️ https://t.co/fFe93tDI7e,2446,8129,92852
VancityReynolds,[  39    9 2018],November is coming. https://t.co/tdETh9A2Sy,181,2287,12533
VancityReynolds,[  39    9 2018],"I believe once the word “merger” is said out loud, it’s official. #rules https://t.co/3N39BV1gPA",205,1071,18304
VancityReynolds,[  39    9 2018],"@richardbranson @VirginAtlantic @AviationGin I believe once the word “merger” is said out loud, it’s official. #rules",27,77,2436
VancityReynolds,[  39    9 2018],"Look closely, you can spot the immediate regret on Sir Richard Branson’s face. #AviationOwner @AviationGin https://t.co/KbmiMPIwRK",597,3292,33646
VancityReynolds,[  39    9 2018],@DustyPrimrose I’m happy to reach out to him. Please DM me.,5,10,170
VancityReynolds,[  39    9 2018],@thegindotbloguk @AviationGin Approved!,27,40,3359
VancityReynolds,[  38    9 2018],.#6Underground @netflix https://t.co/jPvk3PhQpf,666,12188,67603
VancityReynolds,[  38    9 2018],Laws and guidelines differ from province to province but Canada has always been a sexually adventurous country. https://t.co/6dmeIVCyu0,374,3745,35865
VancityReynolds,[  38    9 2018],@RioTheatre Holy shit!!!!! 🙌🙌,52,69,4644
VancityReynolds,[  37    9 2018],@CaliBlonde805 As you wish.,8,7,99
VancityReynolds,[  37    9 2018],This movie cured me of my virginity. See it this weekend! @ASimpleFavor #CertifiedFresh https://t.co/sgSbEBWK8O,309,1881,27576
VancityReynolds,[  37    9 2018],@Adnan99 I‘ll get @AviationGin into Australia if I have to carry it there inside my body. I’m NOT implying smuggling. I’m only suggesting I combine 10 cases of award winning gin with a shocking lack of medical knowledge or even the loosest respect for my own body.,10,18,280
VancityReynolds,[  37    9 2018],"This is insane... As far as I know, I released my schedule first.  And I’d never spend 6 hrs coming up with a new hairstyle.  That’s ridiculous. I was only looking at SKETCHES of hairstyles. It takes way longer than 6 hours. https://t.co/ZA20FzXEdX",336,3043,48968
VancityReynolds,[  37    9 2018],"I’m uncomfortable with the word, hero. https://t.co/8WoQ5leHx7",219,590,14115
VancityReynolds,[  37    9 2018],@david_brgn That’s private.,8,7,180
VancityReynolds,[  37    9 2018],@Katie_Green The email response from ryan@aviationgin.com is supposed to be an out of office reply. Not my private calendar. Please disregard.,28,62,4111
VancityReynolds,[  36    9 2018],"@RhettReese @slashfilm I don’t understand... Six Undergroud is an insane action film set in amazing locales like Florence, Abu Dhabi and Thundera. This is the most ridiculous rumor yet.",13,22,189
VancityReynolds,[  36    9 2018],He did it first. And best. And naked. #BurtReynolds https://t.co/3HN5XsPXM6,1246,17540,141615
VancityReynolds,[  36    9 2018],@tigereyez1982 Check DM.,3,8,190
VancityReynolds,[  36    9 2018],"So honored by all the @peopleschoice noms. Hope you vote for Deadpool 2 and feel free to write us in for best Family Film. Because watch your fucking back, Paddington.",1033,11753,116695
VancityReynolds,[  35    8 2018],@RhettReese Happy Hug A Koala Day!,85,240,5984
VancityReynolds,[  34    8 2018],"@yodaberg @purserj @SteveMolk @deadpoolmovie If I’m not doing a triple backflip in like position, you can assume that’s me. And there’s a mic built into the suit, just under the shoulder strap. Mic pack is in one of the bajillion pouches. Thank you. Carry on.",6,9,147
VancityReynolds,[  34    8 2018],@JulianHiggins @RhettReese @NathanFillion @TheRealStanLee Wow! Nice catch.,2,3,89
VancityReynolds,[  34    8 2018],@AviationGin We have the best IT guys in the entire room.,71,100,5622
VancityReynolds,[  34    8 2018],"They don’t make them like this anymore. Such a smart, talented and kind person who‘ll be hugely missed. https://t.co/IfXPIOgNNa",117,593,11591
VancityReynolds,[  34    8 2018],@Mychasiw @AviationGin Fantastic.,8,4,434
VancityReynolds,[  34    8 2018],"@SmokeStack72 @RealHughJackman That’s in fact stunt superstar, Sam Hargrave. He’s probably played more superheroes than anyone on earth.",50,150,7753
VancityReynolds,[  34    8 2018],@SarahTheHat @blakelively @deadpoolmovie Magnificent.,2,5,98
VancityReynolds,[  34    8 2018],@rossirad @Deadpool Georgia Viaduct ⚔️,14,26,1665
VancityReynolds,[  34    8 2018],@MisAlyssaNicole @Polipolar_ @redban @KILLTONY I’m watching it live.,7,14,495
VancityReynolds,[  34    8 2018],@redban @KILLTONY I’m in a relationship.,159,628,22675
VancityReynolds,[  34    8 2018],They get so big so fast. Deadpool 2 Super Duper Cut on Digital Now. On Blu-ray Tomorrow! #Deadpool2 https://t.co/Ar9b8rRlbL,455,4163,28490
VancityReynolds,[  34    8 2018],@jakodeleon 🍸🍸🍸,26,38,2591
VancityReynolds,[  33    8 2018],@johnnidijulius @GoPro It has to.,58,275,13455
VancityReynolds,[  33    8 2018],@poopy_vag I’m okay right now. Thanks!,4,4,74
VancityReynolds,[  33    8 2018],@Jeeper1088 Cloudy with a chance of Awesome.,2,3,64
VancityReynolds,[  33    8 2018],@thisyourvibe I’ve been in touch with this family. Thanks.,4,5,86
VancityReynolds,[  33    8 2018],@dyost1229 @AviationGin @Donna_Creates Nooooo!,47,32,3141
VancityReynolds,[  33    8 2018],@AmCary Ann-Marie... Stop now. Really.,2,3,103
VancityReynolds,[  33    8 2018],"I don’t want to seem like I’m hyping it up too much, so I’ll just say it tastes like god cried in your mouth. https://t.co/3rO7QuEju1",718,3916,54678
VancityReynolds,[  33    8 2018],"@deekaysunrise @AviationGin There’s no secret handshake. Just show them the small tattoo on the inside of your thorax. You’re welcome, Dawn.",23,62,3388
VancityReynolds,[  33    8 2018],@yoda76547 Amazing news! Congratulations to you both.,1,6,92
VancityReynolds,[  33    8 2018],Angela. 11 years went by like a lemonade daydream.  Words are too clumsy to express what your love means to Jason—which is probably why he had me say it for him. https://t.co/85OuBIC6Zy,633,9059,128652
VancityReynolds,[  33    8 2018],"I’m married to the bottle too. Ironically, you’re gonna want to unscrew it on your wedding night. Congratulations! https://t.co/yiJbn9SiHj",127,1432,30257
VancityReynolds,[  33    8 2018],@Independent I’ll do it.,466,1250,35190
VancityReynolds,[  33    8 2018],@Mychasiw @1909mtl @AviationGin 🏒 🍸🇨🇦,24,40,2045
VancityReynolds,[  33    8 2018],@MaryinVancity @AviationGin We aim to please.,5,2,60
VancityReynolds,[  33    8 2018],@Adweek True story.,41,88,4204
VancityReynolds,[  33    8 2018],@FeverTreeMixers @AviationGin @DayDrinkingBars Amen to this.,2,1,71
VancityReynolds,[  33    8 2018],Gin is just vodka after its wish was granted. https://t.co/DEMK1WVPdI,595,4103,47842
