user,date,content,replyCount,retweetCount,likeCount
travisk,[   1    1 2012],"@gregduchon greg, you must be a power rider!  damn... want to join the product team?!  cc/@Uber #uberFuture",1,0,0
travisk,[   1    1 2012],@mcalvey all about the S-cuh-lahd ... :)  cc/@Uber #uberFuture,0,0,0
travisk,[   1    1 2012],@gregduchon all about the ability to easily gift @Uber rides!  #uberFuture,0,0,0
travisk,[   1    1 2012],"@gregduchon agreed... fyi, we had special stretches on the system in Chi-town for NYE cc/@Uber @uber_chi #uberFuture",0,0,0
travisk,[   1    1 2012],@BriceLiesveld that definitely would have helped on NYE... fo sho'! cc/@Uber #uberFuture,0,0,0
travisk,[   1    1 2012],@meixellent DONE and DONE in 2012! cc/@uber,0,0,0
travisk,[   1    1 2012],@jesse_coulter los angeles *very* soon cc/@Uber #uberFuture,1,0,0
travisk,[   1    1 2012],@jina definitely... one of my pet peeves is when they RUSH to the door... kind of over the top... cc/@Uber,0,0,0
travisk,[   1    1 2012],@smart the issue w/ $100 'surge insurance' is that it will actually make the surge and pricing worse for everyone else cc/@Uber @hunterwalk,0,0,0
travisk,[   1    1 2012],@RickettsFish not quite homey... i suggest delaying the wedding ;) cc/@uber #uberfuture,1,0,0
travisk,[   1    1 2012],@RickettsFish DONE in 2012! cc/@Uber,1,0,0
travisk,[   1    1 2012],@RickettsFish Frickin' NO BRAINER... cc/@Uber #uberFuture,0,0,0
travisk,[   1    1 2012],@ranabanerjee probably the best idea so far for me.. tho surge solutions on my mind .. ;) cc/@Uber #uberFuture,0,0,0
travisk,[   1    1 2012],@osalazar TRUE! cc/@uber #uberFuture,0,0,0
travisk,[   1    1 2012],@RickettsFish Legit!  cc/@Uber @sean_a_rose,0,0,0
travisk,[   1    1 2012],"@osalazar wanted to get that in this year, but @uber_paris kept us busy in November and December... :(  cc/@uber",0,0,0
travisk,[   1    1 2012],@youngficke LOVE this idea... cc/@Uber,1,0,0
travisk,[   1    1 2012],@alexkazim good idea... cc/@uber,0,0,0
travisk,[   1    1 2012],@sean_a_rose totally agreed on bill splitting... cc/@Uber,0,0,0
travisk,[   1    1 2012],@alexia we have a *killer* idea for this that we're going to save for next NYE .. :) cc/@bmull @uber,0,0,0
travisk,[   1    1 2012],@dandarcy thx for the shoutout... glad we're back together :) cc/@Uber @Uber_SF @ryangraves,0,1,0
travisk,[   1    1 2012],@kavla price is right there before you request... its simply an option... those who select it are making a choice on how to spend their $$,1,0,1
travisk,[   1    1 2012],@MWeditpod appreciate the support man... cc/ @uber,1,0,0
travisk,[   1    1 2012],@fawceisfawce would change the ballgame... but keeping cars tidy would be pretty tough w/ robot cc/@uber,0,0,0
travisk,[   1    1 2012],"@kavla without surge pricing on NYE, there are no @ubers on the road, so they'll be thinking about walking home instead /@ZacharyCohn @uber",2,0,0
travisk,[   1    1 2012],@chknofthescene we have algorithms that look for discrepancies in GPS... did you see a specific issue? cc/@Uber_bos,1,0,0
travisk,[   1    1 2012],@CurtRog not sure what you're getting at...cc/@uber @techcrunch,1,0,0
travisk,[   1    1 2012],@parislemon you're my hero!  cc/@uber,0,0,1
travisk,[   1    1 2012],@ilyasu appreciate the honesty ...,0,0,0
travisk,[  52    1 2012],@semil happy to help get you some details if interested... cc/ @Uber,1,0,0
travisk,[  52    1 2012],@gaberivera man you must REALLY needed to get around town in a hurry!  :-P cc/@uber,0,0,0
travisk,[  52    1 2012],@toddbarnard there's a run on cars for NYE - drivers have other options - prices don't go up then no cars available in system - cc/@uber,0,0,0
travisk,[  52    1 2012],@toddbarnard it's the truth... we pay the guys with the towncars... cc/@uber @marshallk @bmw,1,0,0
travisk,[  52    1 2012],"@BMW okay, that was a good one... cc/@Uber",0,0,0
travisk,[  52    1 2012],@toddbarnard there is a run on towncars for NYE... renting one can cost $1000's cc/@marshallk @uber,1,0,0
travisk,[  52    1 2012],"@tigerljily if price gets capped, cars go offline(i.e.gypsy cabs) & service gets overrun with 2 much demand (i.e. no cars avail) /@the_april",1,0,0
travisk,[  52    1 2012],@stickel the craziest surge pricing i heard of last night was someone paying $100 cover for a bar instead of the normal $5 the weekend B4,1,1,1
travisk,[  52    1 2012],"@dwhly sticker shock is tough.. we cannot secure cars/drivers w/o prices going up - keep prices down, no rides available cc/@uber @uber_sf",0,0,0
travisk,[  52    1 2012],@michellegreer understood but there is no way to secure cars for NYE w/o prices going up - notification lets riders know price B4 request,2,0,0
travisk,[  52    1 2012],@dandarcy the sticker shock is rough tho our records show u saw the price increase notification 4 separate times B4 requesting ride /@aubs,1,0,0
travisk,[  52    1 2012],@BirdsTweets we send notice of fare increase 2 every customer B4 they request--they have 2 click through this http://t.co/hKMQO03K to ride,1,0,0
travisk,[  52    1 2012],"@dandarcy surge pricing is a new thing, it's actually a good thing, but it's different and we'll make it right by you",1,0,0
travisk,[  52    1 2012],"@marcslove the Surge Pricing is breaking new ground in transportation... it's a good thing but it's new.. we'll make it right, standby",1,0,0
travisk,[  52    1 2012],@marcslove there are no cabs b/c they have fixed prices - @uber cars available b/c of price elasticity cc/@Uber,2,0,0
travisk,[  52    1 2012],"@marcslove Marc, there is a clear notification of pricing before you order... we're still going to contact you to discuss your situation",2,0,0
travisk,[  52    1 2012],@marcslove how you doing marc... ceo of @uber here - sending you email right now,0,0,0
travisk,[  52    1 2012],@cdixon frickin' beautiful !! ... pre-midnight is the easy stuff... now the hard part begins... #postMidnightNYE madness cc/@uber,0,0,0
travisk,[  52    1 2012],5AM and @uber_paris still going STRONG!  #4HourDinners #4HourParties cc/@loic @tferriss,2,0,1
travisk,[  52    1 2012],@rsarver thanks homey!  it's a long night.. #paris2SanFrancisco cc/@uber,1,0,0
travisk,[  52    1 2012],@shervin don't forget @uber_BOS!,0,0,0
travisk,[  52    1 2012],pacing and preaching @uber to the team on our biggest night of the year!  BOOM! #most #reliable #ride #on #NYE #uberCostaRicaNYEBeachHouse,4,3,1
travisk,[  52   12 2011],.@novakkm our resident nuclear physicist got his surge pricing ciggy ready for lighting.. #doingitlive #ubercosta http://t.co/QgNaBIfG,0,2,0
travisk,[  52   12 2011],we're staring into the mouth of a monster NYE #uberCostaRicaNYEBeachHouse in EFFECT...  http://t.co/bP1ktCHj,5,0,0
travisk,[  52   12 2011],Aiming for @uber to be the most reliable ride in your city tonight!  My blog post here:  http://t.co/mjYScyT6,1,2,2
travisk,[  52   12 2011],My answer on @Quora to: Will Uber be a reliable way to get a ride this new years eve in New York City? http://t.co/14x6xCMN,2,10,7
travisk,[  52   12 2011],@dtrinh what's the issue out there Danny? cc/@uber,1,0,0
travisk,[  52   12 2011],@GreeterDan travis AT uber DOT com cc/@uber,1,0,0
travisk,[  51   12 2011],Great Xmas eve hang time w/ @Alfred_Lin,0,0,1
travisk,[  51   12 2011],Thinking about ice cream,3,0,0
travisk,[  51   12 2011],@loic coming soon!  cc/@uber,1,0,0
travisk,[  51   12 2011],about to go on BloombergTV with @emilychangtv  ... just in time for the big pre-holiday audience ;),2,0,1
travisk,[  51   12 2011],@mp3michael hahaha... amazing,0,0,0
travisk,[  51   12 2011],"OH: ""some rich @Giants fan should buy the Jets before @garyvee has the coin to do it and run the Jets into the ground for eternity""",1,0,0
travisk,[  51   12 2011],"I'm at the @twitter nest giving out @Uber holiday cheer to twitter employees, aka tweeps. #firstcomefirstserved :) http://t.co/09BWMQ7e",9,17,20
travisk,[  51   12 2011],@mp3michael http://t.co/Xd8WeUjL would still be here today with that ruling,0,0,0
travisk,[  51   12 2011],@hblodget my take is that repubs don't like taxcuts b/c $$ go to consumers to spend vs. employers to hire,0,0,0
travisk,[  49   12 2011],"can't believe I got out of this week alive... re-branding, UberEurope/Paris launch, and funding announcement ... http://t.co/er4VjoIx",6,2,6
travisk,[  49   12 2011],@ArnaudADAM what is the difference between an iPad and an Windows laptop? cc/@uber,2,0,0
travisk,[  49   12 2011],@42press email me travis AT uber DOT com cc/@uber,0,0,0
travisk,[  49   12 2011],@davemcclure sorry man.  we use crappy GoogleMaps estimates until we have data to start making better predictions ourselves #DAY3 cc/@uber,0,0,0
travisk,[  49   12 2011],My favorite @uber expansion opportunity - http://t.co/DCXxMzOm,4,1,2
travisk,[  49   12 2011],"@mg we all have different tastes, but can we agree that we're taking a step forward...? :) cc/@Uber",2,0,0
travisk,[  49   12 2011],DAMN SON!!! ... the new @uber looks GOOD!!  http://t.co/6lbqfxdR,2,4,3
travisk,[  49   12 2011],T-MINUS ONE MiNUTE,1,0,2
travisk,[  49   12 2011],@sacca just getting going :),0,0,0
travisk,[  49   12 2011],'nuff said - http://t.co/hkycW1gI,0,0,1
travisk,[  49   12 2011],"feature request of the day: ""can you guys pick up a breakfast burrito & OJ from somewhere nearby and have it ready before he gets picked up""",3,1,3
travisk,[  48   12 2011],"In the words of @loic - ""uber will have models here in paris - not like the geeks in San Francisco"" - http://t.co/KFHBb9vr",1,1,2
travisk,[  48   12 2011],@giordanobc i do this whenever i'm in a non-uberized city cc/@Uber,0,0,0
travisk,[  48   11 2011],I know good marketing when I see it: http://t.co/7nuHgTxs,0,3,6
travisk,[  48   11 2011],"Machine symbiosis: iphone gets energy from MacBook, MacBook gets Internet from iPhone  http://t.co/77sqTi8p",1,1,2
travisk,[  47   11 2011],"@shak if something is really good, then the longform ""legitimate"" is required",1,0,1
travisk,[  47   11 2011],@shak translation: your friend Luke is swell guy,1,0,0
travisk,[  47   11 2011],OH: my aunt got 2 40-lb turkeys for $5 each.  The catch was that they were still alive.  So they had to kill & clean em before we cooked em,1,0,0
travisk,[  47   11 2011],@saharapeace happy thxgiving to you too!,0,0,0
travisk,[  47   11 2011],"Thxgiving msg from Uber's first driver in Seattle: ""Next time you come to Seattle and one of us, Uber driver, hug you don’t be surprised.""",1,5,1
travisk,[  47   11 2011],Got my benchmark shoes on tonight http://t.co/NPFwhLOr,0,0,1
travisk,[  47   11 2011],"Albert had it right..  ""Strive not to be a success, but rather to be of value."" -Albert Einstein (via @hnshah)",0,12,4
travisk,[  47   11 2011],@peddylee muahh!,0,0,0
travisk,[  46   11 2011],"OH: ""dude, our seasonality shifted""",0,0,3
travisk,[  46   11 2011],the accelerating growth gods are smiling upon me,3,3,2
travisk,[  45   11 2011],@rk i think you were referring to this: http://t.co/y9864EUW cc/@uber_sf,0,0,0
travisk,[  45   11 2011],it's about to happen... taking @uber_SF to @wholefoods,1,0,0
travisk,[  45   11 2011],@mediumills great to hang homey!,0,0,0
travisk,[  45   11 2011],there is a special lenience for those who make bold moves with good intentions,1,3,3
travisk,[  45   11 2011],"@Aubs I think at current rates we would end up around $720, but we're looking to do suburban rates soon that could get it there",0,0,0
travisk,[  45   11 2011],@Aubs split an uber...,1,0,0
travisk,[  45   11 2011],@MichelleBee hank rearden all the way...,0,0,0
travisk,[  45   11 2011],@dens I can't wait to make your @uber wish come true! cc/ @rk #supplyIsCOMING!,0,0,0
travisk,[  45   11 2011],"a banker friend of mine recently said ""I'm in the 99%"" ... I said, ""the 99% of what?"" -- banker friend: ""the 99% of the 1%""",0,2,1
travisk,[  45   11 2011],@thekooze you got me...,0,0,0
travisk,[  45   11 2011],@knitpurl launch team?,2,0,0
travisk,[  45   11 2011],@knitpurl legit,0,0,0
travisk,[  45   11 2011],@knitpurl no @uber_sea this morning?,2,0,0
travisk,[  45   11 2011],"so far, @uber exec recruiting showing me there are more qualified female execs than male #uberettes",4,7,8
travisk,[  44   10 2011],@kydoh so VC's ignore themselves?,4,0,0
travisk,[  44   10 2011],@parislemon I clicked thinking it was a post on @uber ;),1,0,1
travisk,[  44   10 2011],@jess in london .. what up girl!,1,2,0
travisk,[  44   10 2011],@abdur two weeks may be a bit soon .. 6 weeks is more in the realm of possibility cc/@uber,0,0,0
travisk,[  43   10 2011],@bcimbecca it would be great if one of the engineers could take a look at your phone cc/@Uber @ryangraves,1,0,0
travisk,[  43   10 2011],@BrentHurley there were a couple hairy moments but for the most part people could reliably get rides cc/@uber,1,1,0
travisk,[  43   10 2011],@chrisriedy without surge pricing 90% of requests go unfulfilled - is there a better way?  cc/@uber,1,0,0
travisk,[  43   10 2011],"@andrewhubbs without surge pricing, 95% of requests get unfulfilled - can you suggest another approach? cc/@Uber",0,0,0
travisk,[  43   10 2011],@kidsphotog w/o surge pricing 90% of requests get unfulfilled - messaging in app and sms was clear abt pricing correct?,0,0,0
travisk,[  43   10 2011],@xt1an_ customer support will reach out to you on this.. standby cc/@Uber,0,0,0
travisk,[  43   10 2011],@mko demand was massive - there r only so many black cars in city - we can't magically multiply supply by 5 for one night cc/@danwrong @Uber,1,0,0
travisk,[  43   10 2011],"@danwrong the alternative was to let surge pricing go even higher than 2x, but we marketed 2x as a cap so got tricky cc/ @mko @uber",0,0,0
travisk,[  43   10 2011],"frickin epic... from the @uber app you can take a picture ONLY during a trip, and it shows up here: http://t.co/y9864EUW - awesome HW pics!!",1,3,3
travisk,[  43   10 2011],"@marianne_m fyi, price only goes up when demand surge outstrips supply ... cc/@Uber_SF",0,0,0
travisk,[  43   10 2011],@radvani7 we're open to that... standby cc/@uber,1,0,0
travisk,[  43   10 2011],"@skaiser if you can easily get a cab, then that means there is no surge... which means we will not need to deploy surge pricing cc/@Uber",0,0,0
travisk,[  43   10 2011],"@cleanwebvc if you don't have the ability to increase prices, the service will be impossible to use on Halloween cc/@Uber",0,0,0
travisk,[  43   10 2011],@hodapp Surge pricing will be much better than being a big #fail where no cars show up and noone can get rides cc/@Uber,0,0,0
travisk,[  43   10 2011],"@kellyhclay if you can easily get a taxi, then there won't be any surge, and thus, no surge pricing with @uber ...",0,0,0
travisk,[  43   10 2011],"@kellyhclay if there is no surge in demand, then there will be no price increase cc/@minarad @uber",0,0,0
travisk,[  43   10 2011],@HillaryHopper there will be clear notifications in app so you know where pricing is cc/@uber,1,0,0
travisk,[  43   10 2011],@HillaryHopper the huge surge in demand means if we don't raise price you can't get a ride - ala existing taxi system cc/@uber,0,0,0
travisk,[  43   10 2011],@brooke see ya there! i have stuff to jam with you on...,0,0,0
travisk,[  43   10 2011],"speaking at #failcon at 3:15pm.. I'm gonna bring SO much fail, the attendees will leave def getting their $$ worth - http://t.co/jOU1aNna",4,2,4
