user,date,content,replyCount,retweetCount,likeCount
mcuban,[  12    3 2020],"Dear government, here is why you require companies that receive bailouts to retain 100% of their employees. The cost of the bailout loan - eventual repayments will cost taxpayers less than the cost of government assistance programs for fired employees.  Case closed.",610,7557,36590
mcuban,[  12    3 2020],"Reminder to Bosses,your Employees are just as freaked out and concerned about themselves, family and friends as you are.Reminder to Employees,your Bosses are just as freaked out and concerned about themselves, family and friends as you are.This is new to all of us.#HelpEachOther",271,2784,15776
mcuban,[  12    3 2020],I'm hearing that it will be the same for all. That the friction will be less for small businesses and it will happen in weeks.  So keep holding on as best you can.  If I hear otherwise I will say so. https://t.co/t6f0DwjbN6,74,91,764
mcuban,[  12    3 2020],"Whenever we get through this, we will look back and wonder why we didn’t use this as an opportunity to attack income inequality. Let’s not make that mistake. This is our chance to do the right thing and reward EVERYONE who contributes to the turnaround in the economy. https://t.co/IT8zSGwNBp",284,2518,11995
mcuban,[  12    3 2020],"Let me also add, any public company that receives a bailout or significant funding should not be allowed, by law, to do stock buybacks EVER AGAIN as part of their agreement. @stevenmnuchin1 @SpeakerPelosi @senatemajldr @tedcruz @JohnCornyn @CNBC https://t.co/aeHWJqQKt3",1436,15205,53482
mcuban,[  12    3 2020],"I know this is early but wanted to get ahead of the politics. If we are going to bailout companies we need to make sure all employees benefit from a turn around, not just execs.  ⁦@jimcramer⁩ ⁦@CNBC⁩ ⁦@CNBCFastMoney⁩ ⁦@ScottWapnerCNBC⁩ https://t.co/sWaCEQiZua",711,5458,20926
mcuban,[  12    3 2020],"If you think you are over-reacting, you are doing it right. #teamquarantine #communitymatters #StayHome",238,3827,20366
mcuban,[  11    3 2020],@roundrock https://t.co/H4H59TIkxn,1,2,15
mcuban,[   7    2 2020],Thanks KG ! https://t.co/jyrfvgMwS2,28,166,1955
mcuban,[   6    2 2020],"We always go gourmet.  Le Blizzard for me, Le Chicken Sandwich for Warren.  @DairyQueen https://t.co/Gsqns7AL7A",165,393,6618
mcuban,[   6    2 2020],This 💪💪💪 -A Bloomington company is benefiting from the skills former IU students gained as Cuban Center interns. https://t.co/62cps3pXOW via @IUNewsroom,12,32,256
mcuban,[   5    1 2020],I hope we all remember that Kobe and Gianna have brought our country closer together than anyone has in a generation. Their memory truly is a blessing that we should build on.,985,26570,239529
mcuban,[   4    1 2020],"To all of my friends, thank you. Each of you have shared part of yourself with me and made my life better. I have tried to do the same. If you were here I would hug you like I just hugged my family. It hurts that it takes a tragedy to remind us of our mortality.#hugyourfriends",237,6197,42088
mcuban,[   4    1 2020],We can never forget how precious life is. How those who are special to you  and never let them forget how deeply you love them,320,38615,175049
mcuban,[   4    1 2020],Damn. RIP Mamba. May your memory be a blessing,121,3921,28222
mcuban,[   4    1 2020],Let's go @TexasLegends @jasonterry31 @DwightPowell33 @luka7doncic https://t.co/mNXqnrZILW,49,80,1491
mcuban,[   2    1 2020],Geat eSports article https://t.co/fpgSr9tOyo,23,39,216
mcuban,[   1    1 2020],"Hvala,  do 20 več skupaj. 💪💪💪 https://t.co/x2ixinVOrE",53,200,2270
mcuban,[   1    1 2020],Once upon a time there was a kid that worked very hard and now works even harder ... https://t.co/JkkMW7cXv1,69,732,5094
mcuban,[   1    1 2020],It's not just a business. It's not just a game. It's a connection.  Well done DA and @luka7doncic #ThisIsWhyWePlay https://t.co/3isF8savRR,88,929,11788
mcuban,[   1    1 2020],"RIP David. You always said you made me and you were absolutely  right .  You were a friend, mentor and administrator of the largest donut fund ever.  You are missed. https://t.co/RYACDOj9ii",104,1594,29845
mcuban,[  52   12 2019],@AriDavidPaul @CryptoMarcobro Nice try. BTC is a digital product born into a digital world. Far different than digital products started in an analog world.   Pokeman and Candy Crush  have taken off more than BTC. And why didnt they use a btc crowdfunding solution ?,6,1,16
mcuban,[  52   12 2019],@AriDavidPaul @CryptoMarcobro The only hard one was when I started the first All High Def TV Network in 2001. Good HDTVs we're $20k plus and I knew I would have to wait for them to come down in price for it to take off. But I knew they would.,0,0,1
mcuban,[  52   12 2019],"@AriDavidPaul @CryptoMarcobro Want to listen to Dallas sports from anywhere in the world ? Buy a PC, modem and go to https://t.co/jcwKRpxIZU to get all the client software and instructions. That was day 1 in 1995 and we blew up.",4,0,1
mcuban,[  52   12 2019],"@AriDavidPaul @CryptoMarcobro Hey, would you like to run what if scenarios for your business? Buy this 6mhz PC and monitor for 5k and Visicalc for $495 and get a competitive advantage",2,0,0
mcuban,[  52   12 2019],@AriDavidPaul @CryptoMarcobro You couldn't be more wrong. I could walk into any office and show an immediate value and return for both and that's exactly what I did. Both MicroSolutions and AudioNet/Broadcast.com took off quickly.  Neither required pitching fantastical scenarios,11,1,15
mcuban,[  52   12 2019],Mr C is missed by every Mavs fan. https://t.co/x9K9Ze3KI4,26,94,804
mcuban,[  52   12 2019],@Jwalton6 @ValaAfshar Of course. Each of the companies I started and sold I knew I was lucky.,2,2,10
mcuban,[  52   12 2019],@CryptoMarcobro @AriDavidPaul Everyone that tries to support BTC tries to sound smarter than the next with increasingly more complicated justifications.  That’s the exact wrong way for BTC to become mainstream. That is exactly  what will scare people away from even trying it.,64,54,281
mcuban,[  52   12 2019],@CryptoMarcobro @AriDavidPaul What does make me laugh is that the more twitter pricing predictions that are made the more fanciful the predictions required to support those projections.  Twitter is not your friend. It’s just an echo chamber that makes it all look far more complicated than it is.,19,25,141
mcuban,[  52   12 2019],"@CryptoMarcobro @AriDavidPaul FTR, I’m not against BTC. It’s a legit store of value because enough buyers think it is. That doesn’t make it a solution for any of the issues presented.  Doesn’t mean its impossible for it be a legit fiat alternative, but its far from inevitable.",9,3,63
mcuban,[  52   12 2019],@CryptoMarcobro @AriDavidPaul The BTC bandwagon on twitter is IDENTICAL to the Yahoo Finance boards of the 2000s where stock partisans would try to convey how right they were about their favorite stock and how wrong everyone else was for any  number of technical or other reasons.,25,21,108
mcuban,[  52   12 2019],"@CryptoMarcobro @AriDavidPaul I learned that BTC ultra enthusiasts still think they are invisible to the government tactics they condemn, even after admitting that only the most advanced users have the knowledge required to avoid those measures while the vast majority of BTC are and will remain susceptible,",33,19,90
mcuban,[  52   12 2019],"@thedrbits @AriDavidPaul What percent of accounts are held at exchanges ? And if not at an exchange, what do you think the repercusions will be from that oppressive regime if the key is not turned over or disclosed ? Crypto works in oppressive regimes until the dictator feels threatened by it.",11,1,4
mcuban,[  52   12 2019],"@ADChandra @AriDavidPaul Your account at an exchange, say Coinbase can't be frozen or confiscated ?",15,0,5
mcuban,[  52   12 2019],"@AriDavidPaul Let me ask a question. Can a government or say their taxing entity, freeze or confiscate a bitcoin account  ? Can transactions be taxed and traced back to individuals to determine some form of gov initiated liability? Do you think btc is globally untraceable and ""un-seizable""  ?",18,2,31
mcuban,[  52   12 2019],@jgsiegel I've tried to push the NBA to move the charge circle further out to reduce the collisions . No luck,2,1,14
mcuban,[  52   12 2019],@Ben_Dowsett All the above. It's gotten a little better. But we have a long way to go,0,0,4
mcuban,[  52   12 2019],"@Ben_Dowsett Father time is undefeated, so that's to be expected. The challenge is that we don't give the GLeauge enough of our best  resources to train their refs. If we can't make them great Gleague refs it is really challenging for them once they get to the NBA",1,0,2
mcuban,[  52   12 2019],@Ben_Dowsett It's definitely come a long way since Ed Rush was in charge .  They try to be consistent the entire game .  Our biggest issue isn't the NBA officials. It's the GLeague,1,0,2
mcuban,[  52   12 2019],"@Ben_Dowsett Games used to be ""managed""   they were told not to call the last minute the same as the first.  It wasn't pretty, but it did lead me to learning how to make a blizzard at dairy Queen back in the day :)",1,0,1
mcuban,[  52   12 2019],@Ben_Dowsett And then only have replay officials with 20/10 vision who possibly used to play MLB ?,2,0,1
mcuban,[  52   12 2019],"@SportsSturm @its_just_chris No it doesn't.  First it's rare that the ball goes directly out of bounds. It's usually still in play. 2nd, when there is ball only contact just prior to release, there is no one type of call. No one has a firm grip at release, so off the shooter is not unusual.",8,1,26
mcuban,[  52   12 2019],"@RichLightShed @BrandoLightShed @NBA @BenGolliver @washingtonpost 5. At some point we will leverage all the excess bandwidth on TV/streams to simulcast multiple feeds geared towards different demos
6. It's not out of the question for the next generation of contracts to include simulcasts that benefit our partners via streams and legacy",4,5,23
mcuban,[  52   12 2019],"@RichLightShed @BrandoLightShed @NBA @BenGolliver @washingtonpost 1. Disrupt yourself before someone else does it for you. 
2.  We are the last real  retention tool for cable, that has a lot of value. 
3.  What are the Ave ages for viewers for each league on each platform ?
4.  Today's young highlight viewer is tomorrow's committed fan.",1,5,37
mcuban,[  52   12 2019],"RIP Allee.  💔💔💔

Allee Willis, ‘September’ and ‘Friends’ Theme Songwriter, Dies at 72 https://t.co/nQDUtGOVsd via @variety",13,35,253
mcuban,[  52   12 2019],@paulhom111 @johnkim77 Nope. I've always said it's like gold or baseball cards. It's worth what someone is willing to pay for it. And I sold the btc I had owned back then,10,0,5
mcuban,[  52   12 2019],@pierre_rochard @bitstein @veryjackie @derykmakgill Minus those lost. That says more about BTC than anything ever tweeted about it.,53,2,19
mcuban,[  52   12 2019],You earned it all Arlan.  And your family is fun ! https://t.co/aTRAsQBgWr,15,20,341
mcuban,[  52   12 2019],@alexisohanian @ImpossibleFoods @eclipse_foods https://t.co/uLFsXUSgBo,0,1,3
mcuban,[  51   12 2019],@kwm4750 @fanaticsview @luka7doncic @dallasmavs Ethan is the man. Tell him we were all thrilled to meet him. @luka7doncic is still talking about Ethan and his jumper !,1,2,25
